x1,x2,x3,x4,x5,J1,J2
0.45393495953549035,0.06503557498538126,0.19459651833991812,1.3998207904123556,1.665850050516438,62.97667706181322,89.97316059607674
0.72223327669384,-0.022265443426796414,0.12347086072260324,1.433623657517526,1.9194717118837674,59.84720112196633,87.2252270903136
0.4314617604896559,-0.011066087320051474,0.29338175928286614,1.3696199015628094,1.6388400837767778,103.59934147246487,89.83872714927557
0.4306793703233709,-0.04649361976280056,0.3335537564148231,1.773077403749192,1.7395322699448164,61.776176346093166,106.79077521717748
0.6934406934179004,0.09767527011286525,0.18056613498788693,1.023732875607394,1.8564350830513388,62.9474503305115,82.15586476945705
0.6427622299401758,0.000676641450263582,0.24953485823437788,1.2091014948860899,1.751184296758628,61.86882562267979,74.34327384517037
0.31677660986087386,-0.05854019075543591,0.3967181712512112,1.4023615563018799,1.9494581240868931,64.7853712441148,179.90408259130234
0.6957559013286302,0.06297661568978771,0.3836270540799679,1.1804294437360796,1.8933057350161833,67.40871994621895,86.79996115803726
0.22909558560095655,0.07376594643791407,0.1841493462133163,1.7630683436929333,1.8531892310405698,61.09952108031749,185.44738173811174
0.6582413670202178,0.07934128059502363,0.21356004244772103,1.510251799453643,1.8649241363945446,61.15632299078538,87.60611899910725
0.4762999382711063,-0.021404727896947445,0.35324068881186355,1.6296481842066672,1.9457752899707008,61.79871302589288,134.90467369154223
0.6359285158014449,-0.014144482436864364,0.18685438158579773,1.3285791781784544,1.9387328585399335,60.78124128677425,101.85710404882637
0.33060040592370715,0.04061263910462695,0.2745172080219451,1.5244123241664322,1.9007453552016718,61.84955846975052,164.44489860397348
0.2389435421043301,-0.0906601332492127,0.28548781257434125,1.2571582926702938,1.5331830182860227,64.36258532914701,113.83197386002554
0.7384876934516389,-0.054833675087326395,0.11587333413581882,1.5944127680586808,1.8528714754482163,59.79522715530359,77.14052625359605
0.6321682395154311,0.09474911596622701,0.26775631196897887,1.0869511967225136,1.6070494386416858,63.95364991133341,58.69928832588375
0.6284297402354875,-0.046910271998374053,0.15978276724653712,1.2489051305500547,1.7701794803110618,60.457557624866375,78.4805531844364
0.7068920935203813,-0.0852574426284422,0.29041163377097173,1.633232493861236,1.716955761901028,61.7951788311764,64.473521994698
0.22413567170809873,0.06013086298459308,0.3539433654406171,1.7221920749437272,1.8768010238474482,63.780227868317326,192.88946453467724
0.7384723115052518,0.058533379929990276,0.26930083396914795,1.2148953873680126,1.784483004202316,62.827898840170285,69.3623832001033
0.32434693459865344,-0.026589437421955256,0.31567083949570185,1.7120953781888386,1.7131153950395959,62.066326500570256,126.67487821501902
0.7936235516611885,0.016791437564958017,0.16026881620302172,1.461586272370239,1.645172727875779,59.93889973480738,54.33318876971874
0.7122859666278811,-0.08777056747335432,0.21511207374409022,1.117496061361986,1.6180287260850614,62.533971230491105,54.60587101023683
0.641162619477037,-0.008195079587296566,0.10788119682905177,1.709498227946652,1.9589749086065893,60.08461497787387,104.22294037745539
0.4946621462141848,-0.06059758359756726,0.12083500404201816,1.6010838180237381,1.8512990296897471,61.029384147361625,113.12618880721324
0.4606643668890869,-0.0024091645836736147,0.23082553309107456,1.2370181899083614,1.8939714640237495,64.55168198961574,128.50459097269936
0.6261740865754806,0.00791366578031831,0.12432625931040972,1.186735794646307,1.7271071033003436,60.09669287100147,73.18174143080525
0.48697747340622677,0.01595070913785772,0.17436541074845519,1.2322853951476636,1.82195063390872,61.849257266256075,109.53588336803986
0.7367777342078459,-0.07624532638053472,0.32804397212972625,1.5370763714451232,1.8675622493704256,62.36727065718004,79.07025571176916
0.5675325683493946,-0.0486835268081135,0.36644634362131834,1.0147126137567604,1.8246856430661027,76.8775515126881,95.12414048836973
0.4179157359573989,-0.014718643595472217,0.14064230204989142,1.0035361163087118,1.7003578103225339,61.811886598280225,102.66868105053808
0.4952877650164935,0.027285762049765405,0.1218726909751188,1.6567873317560746,1.8390979073694904,60.92073923997292,110.84503574826425
0.3686834387996042,-0.08594661016486677,0.16533671621099583,1.1956414308533598,1.9340191064420638,64.96640471797592,160.72719148933356
0.34372559227873445,-0.08811901585863205,0.3014514340918436,1.1717071377616937,1.8325442171863224,63.7372777782315,145.8386493613693
0.3130447692272806,-0.07298341767959138,0.286952743803139,1.7009601887742427,1.581578552415578,62.184125846019924,104.80536969723089
0.7338640055027545,-0.012958145087659995,0.19043014735493075,1.4678340378798618,1.6047304078138351,60.06158025270817,52.62937303912071
0.6657432124668252,-0.020562808743681077,0.3443323026390096,1.017618800481001,1.8409576036490036,67.52187060310398,83.35615088515831
0.40338607066149745,0.059764725896040066,0.1382967496170888,1.0836846021256186,1.8735996502170646,62.510372012739495,138.49476900985775
0.5558809606570985,0.025926699734015263,0.10268686262612937,1.539752278746107,1.6468162671949886,60.17720402364152,71.41706554071602
0.3617593876346189,0.06314107777361985,0.2666599120830337,1.3797854072765727,1.6769449051580128,61.98456392126081,110.78416740798957
0.4069897339756653,0.046312047489240615,0.18463598544382798,1.1646878912662448,1.9921781988059957,64.4665684451521,162.66461447921066
0.7126382669166029,0.06774819701876791,0.3847658797099368,1.0375408976478593,1.8275303893874977,66.0,76.50583634119397
0.258757340083665,0.09065637291260764,0.25328241355094444,1.0325455750628265,1.7348924719822778,64.27008771977366,149.11755906706986
0.6611379006121156,-0.015035220785473632,0.36810592090256333,1.2110261865995657,1.8589553727793318,66.13597879063786,86.39579931117686
0.7899080531742362,-0.07544196829229761,0.22467060693416704,1.0280826806677545,1.5498948780835893,64.5809132094089,48.09719945624764
0.2778947204772739,0.0715342831749573,0.1420945197505552,1.488047736346587,1.6971078713521215,67.16118755322215,135.75996811401745
0.594123212046717,-0.06462506666639006,0.35347654943160045,1.6360409950319117,1.6075258345856425,66.25538806838259,62.23049962096695
0.36768883760232063,0.01900564163901368,0.30934023416169654,1.067615979884807,1.7038268653418036,63.068211392791724,114.33414977384906
0.3630586142033289,-0.059346270707296145,0.11568547985463751,1.222751239556756,1.837468350173286,62.459590395313995,141.63187770888734
0.7873451475123319,-0.05837510964459378,0.3292981727808718,1.2639483584716082,1.8310739986747724,63.991515615320964,71.00059598229721
0.4633293192742847,0.011962556685517864,0.2298740484408761,1.6399716806156044,1.5724215033326487,63.42511750485031,74.4707683349066
0.3941626880038279,-0.05284365174755734,0.22298711001062838,1.1917698777408483,1.8908892676272244,68.53279851616233,144.4480725547537
0.5968664470471572,0.0474621213003491,0.3315686603509065,1.529972900200086,1.7766858091693902,65.08298630538673,83.52229536174954
0.3285407938092302,0.0996235502905728,0.3569543445985438,1.7640173413933293,1.627386025162492,63.35478753223987,109.4571475889419
0.5535902004014985,-0.04917623006168055,0.3542019716294369,1.2489744669551834,1.6043968291634325,71.60940015616842,66.315234306484
0.2878913550952227,0.06944104181025623,0.17130730574393055,1.6912838298065185,1.951147074767717,74.089044453896,189.6371262684349
0.2298007214736209,-0.09312456496199056,0.3108109177666524,1.5066783584551668,1.74429738996022,64.0908745091511,159.8780882687351
0.3417678280934352,-0.07403568954820106,0.3306599611768974,1.2456740731799782,1.6424423603199152,63.94620961584124,109.12246217334301
0.761419093565461,0.07352255066383498,0.10905276843730265,1.6378651120880996,1.9292836136060956,59.77099436212324,84.35457831673503
0.32731487794578773,0.03378510293314413,0.23798796678690903,1.5521592187057052,1.5442222557211314,61.195936871973984,95.17493644646909
0.47338404855422545,0.035596219002423185,0.2354308117943259,1.0852648391602326,1.7272984317175921,64.40105343021784,96.22485363898454
0.6884943555350087,0.05717372525675882,0.25886141289905057,1.2516721348422775,1.5864110207782511,61.95306242458393,52.96546076514574
0.6026716586017122,0.006264003535934787,0.2990473799094602,1.3459076880549874,1.7793193219440293,63.367009563670884,83.0864522299464
0.6021649337824446,-0.035060348347832074,0.34401899548451115,1.5548311833544621,1.8541615380466614,65.77308351482858,94.09517218109906
0.7651063379012939,-0.05612487132584281,0.3778614524124343,1.7675937887599802,1.6564552507915822,62.50583364561858,55.83311122189118
0.44856071918725404,0.04564204254886439,0.18543338584335217,1.243582737964308,1.8523175354117432,63.03776422138267,123.36558006758669
0.7857663433129567,-0.03786271559372956,0.2639665882992047,1.5203505799397958,1.9740303169621565,61.039788337533075,87.6561743912917
0.7109008475735783,0.055571237001687285,0.34664095913061377,1.3567123910028545,1.8088605707427525,63.55047380493648,74.42840567839555
0.5038384005682102,0.037095476621346546,0.10683384715466686,1.1929877032243763,1.5658018936739713,60.35855524704278,67.72492853986289
0.47578647048676287,0.02082056615584031,0.278195510092092,1.084942412222219,1.6346891037243856,67.3596559066235,81.44303082539226
0.4635004531877182,0.0821081188516026,0.15870463495716314,1.3978659490184997,1.6917344632972235,61.957587783795596,92.32835467108579
0.32654588950237984,-0.08374324901686943,0.19758149059962754,1.0084300152011227,1.910329398773917,75.26974325883056,167.82595419016724
0.6738858616848169,0.09523514923104023,0.2696003114023301,1.4659096449419378,1.8516775007377617,62.02522384404151,83.8094532826675
0.4421059747532652,0.06480400093039149,0.1375431745707554,1.4830509688958822,1.73796344645828,61.71534144053594,104.14383593734408
0.5319157957463929,-0.0673803905088782,0.19603068869533896,1.3164963052895886,1.5855535041402868,61.72910960773902,66.61122353802484
0.45284705816366944,0.07953866518736402,0.13688371899774093,1.1740944297171416,1.5882036074955668,61.474275333829794,78.39696630932146
0.7749585113537389,-0.07817323077412833,0.26673565144686784,1.5103443362097424,1.680644709697272,61.00513449017316,57.516716493410655
0.3500280671729358,-0.017127957017794862,0.30644169055294884,1.4585644031517395,1.974190429175776,62.12864422807324,175.35364908868655
0.44546557677562937,-0.0950952407473607,0.3302963361802401,1.4026763732385936,1.724187379632856,62.73317343939043,101.11539869992905
0.442644174251019,-0.013846442283128924,0.2179660424159123,1.132100663548755,1.6238695402691956,63.99423678098792,85.46917628621347
0.640581114790929,0.013086124377524877,0.1285931144608335,1.6534068886224036,1.8349402575857936,60.15337093398467,85.74032123617602
0.6605698524154568,0.06011299114557089,0.16273328415663485,1.7737744991850244,1.9700980878353413,60.582828014867175,102.89454848615264
0.3687198655040952,-0.05106028423977598,0.19431206774459034,1.5269010450655816,1.9600756450004155,66.79460305852396,166.52824537349213
0.7626582695875748,-0.039834943936852385,0.25155164192451995,1.3769600739374483,1.9499255984221686,61.443535312359764,86.86176797931935
0.4805904937408756,0.004969511849182623,0.1256770689022573,1.6581826624571931,1.6362204881748004,60.809120852103426,80.88504936821491
0.47258513182375583,-0.08862587404641814,0.17941333306424867,1.7214553809391449,1.8800755026933516,62.555301064822416,123.13654627627473
0.7455638623162957,0.0005315998136928429,0.21593257046040185,1.153668820776843,1.748848978703521,61.71265282676815,65.15466969424054
0.6600322962342756,0.02812860514183879,0.10431761075542281,1.049177229706883,1.5308223031119466,60.23830924032639,49.533467229838
0.4705549136962349,0.04636757035005548,0.2542914005021686,1.066122868193299,1.8936453145089707,66.42446996489616,126.15728279621172
0.5888491190626819,0.0880089135949148,0.17595311566618743,1.2780443332719467,1.7071840536420524,61.02240241844704,75.11086159019658
0.4055053449929703,-0.041240377251826346,0.29127522126449146,1.0628879261771211,1.6650070138405069,62.57112099204484,99.20355039218843
0.5286689017712485,0.0852169155301358,0.25305266824417516,1.4593308983267304,1.5515529904697547,63.31473529077968,62.801252704085435
0.7494983014540595,0.020956351951086402,0.3843306597388354,1.4953431494909024,1.8719322259954532,63.3592123031959,78.42746391245814
0.26487186333532753,-0.033606831210430094,0.12646682334045067,1.1461407612298582,1.888998656096797,66.87010528754033,182.2207562448661
0.750987242033871,0.06752349011757053,0.11357932652689476,1.6952963276932893,1.7846170666012573,59.77392583443573,68.49037125576243
0.4612760593209322,0.046672918473799924,0.3671596288177552,1.0328456555145178,1.5423435812376454,63.83634511238971,70.62496187809634
0.2322560424631726,0.013620906843344383,0.17142556251290997,1.4618694957728506,1.7960732410839633,60.66731505393892,170.90088850202582
0.5613934220439791,-0.06489696753274263,0.17033947213498757,1.3316970795636083,1.7254392310344433,61.09561044363683,81.33420476939237
0.5864043879084808,0.044205672919143624,0.35675171605614064,1.7083315455381758,1.5879983996172304,66.78974197481804,60.77772376642222
0.37071631502583646,0.04249630117507522,0.2051535610083499,1.5510538043300257,1.5387458191481516,66.17883638146021,85.49727320935015
0.7404440519698665,-0.01454889801584977,0.1441752874616444,1.194643619879297,1.9148607019558956,60.5197566564284,84.63376310763438
0.6102703843571722,-0.037375847781218594,0.1968252634255107,1.4460658015647194,1.6574773343603288,60.93439977220437,66.3994360222749
0.21551017392596347,-0.00017932533912927429,0.38250168786149186,1.2755388888098482,1.6031781782678867,65.19155000258559,133.8408441898138
0.25637128392336084,0.006965104587655382,0.3279283876056659,1.1118923758074186,1.5755093014294852,64.33893624457856,117.41297897842709
0.6139483090018305,-0.026403813179210395,0.3672532161600859,1.353299898213901,1.9389799379547237,67.70849902424897,105.5312332705756
0.3709366718057263,0.01131171620549136,0.35483776862620786,1.285596648218327,1.6688401431276512,63.20775517515564,107.25659531060464
0.6024965023046891,0.012338468520067591,0.15399596135315038,1.0849744930206706,1.6077453315600039,60.65282223032459,61.42946723490836
0.349213383824465,-0.010550988399761069,0.29081495267504265,1.1341622479024134,1.5504716810223853,62.53114748640074,91.63808073738237
0.4897676977563352,-0.019469834743116504,0.11124188938876894,1.3076540204367568,1.6918694581540707,60.595619415383844,87.69363427664312
0.29070411487643233,0.03936314193643958,0.32742747436005204,1.4226322937739864,1.5673068263333663,63.3251694607389,107.44877632178753
0.4223497672066545,0.010961088178677053,0.16325244221187968,1.431657270908605,1.7632390189789864,62.39375476189094,112.80312384337037
0.6507815215940289,0.007089846528880117,0.27220376275004626,1.109724306563073,1.8712068054734174,63.377250000569134,89.49793913163779
0.2491729310556985,-0.0727437929732187,0.3789845255003025,1.5721742688312688,1.906954194408906,64.6961429621285,191.78013202055254
0.7137151114483473,-0.01077115649827634,0.3998933051747693,1.3491707400608388,1.956012425211391,65.68647568369617,93.28364082785824
0.26212584726781357,0.028672709026623805,0.22947120000424126,1.45265865362018,1.7294564374857815,61.56436449413107,146.9714997289931
0.7150965776882856,0.054721842702188855,0.379741739328907,1.729006561817936,1.637874501035761,63.369517868785955,56.240550102951566
0.3270039648000074,0.09353245794329679,0.19975099466144614,1.5533368893965578,1.9015288780757087,74.87792988101141,165.69475249625899
0.5023189474655307,0.07666773883627528,0.24749830255783864,1.2483884474701934,1.88378266036794,64.60257205599618,117.34647334576212
0.2857883488339156,-0.09134949742072736,0.3884147034829334,1.7635677373639433,1.5673622463863226,64.15791676193098,108.62781977013881
0.6318497777433532,-0.019460560130233007,0.3838461007584757,1.7163502939607373,1.5626217837842309,66.07296407130497,54.19700669736167
0.5867472696003757,0.043965881284898034,0.16980630349472403,1.0528696471870995,1.598487748483436,61.20957124030491,61.94041531721665
0.5153324553668645,-0.05726224007821206,0.25310401395214055,1.6820771021408008,1.7386059904395872,63.651885405387674,90.52585013995414
0.4445497497055315,0.07153037824840733,0.3018172493072345,1.2403475959676906,1.709231810572639,104.06312447265391,98.78648811414212
0.5106792313161672,0.06654938302150823,0.15403505012735758,1.2991317076501243,1.8057663879429118,61.37271176543743,102.13359255389047
0.6944776480459902,-0.02629367977579565,0.22332892905736312,1.648744414999009,1.7629984546455304,60.75892978174365,70.55776808929355
0.3082383920957016,-0.03826352023335318,0.24926466313614518,1.0102977781653852,1.9842625887989964,62.72715503786482,190.99624086330837
0.44193723275083774,-0.045470594437817424,0.1602242110117673,1.4710051440369645,1.7869110271992725,62.21045579632033,112.78952228828426
0.3573642077776312,0.0425123559318884,0.3622960033200938,1.544052054529416,1.5644046882251483,63.11066526856,92.26422667110789
0.251404565557886,-0.0852040407781139,0.3295468817800564,1.1577823003559464,1.9819339491809882,65.6697161585395,209.82985722331048
0.5450146144175718,-0.06260593889049865,0.3192162685944614,1.2681432077624961,1.6785767815865813,66.98605060933596,77.13569354461369
0.5560130250728954,-0.08393858136889124,0.31656272790089457,1.366870991412684,1.654074461543947,66.03300814481126,72.34823530459386
0.7846546130908771,0.04368479784325319,0.3126148140985363,1.4129099331944655,1.8027052265061678,62.20047011324406,68.26334425149909
0.7215598946868023,0.056406604614775535,0.17262938076269013,1.2243480504072264,1.6224266799097278,60.75476402935463,54.57442429328204
0.4321359914249179,0.03663187744931268,0.27475109255908947,1.6075467278319633,1.7600262806127966,73.85169007579158,110.0963958866032
0.481658977385042,-0.04697507041094793,0.23491177699766908,1.3183557651634157,1.6219619941573462,63.72746503643317,78.64393244703966
0.37803037357019165,0.0014490761210835396,0.14025740136211018,1.729308139450477,1.7683036757567372,62.437139844795865,124.01610258592454
0.673256937976084,-0.022675798504962152,0.24352013542931997,1.1333901059686853,1.817866650361553,62.494631370020244,79.42318944654014
0.7537548605941229,0.033297159367935675,0.20950533711013,1.290217663034694,1.6722671872635169,60.965845528257006,57.558252269617334
0.6785600984612704,-0.08384997570227662,0.2507109462022632,1.464942880943544,1.8737262419703897,61.59897496898604,86.22990894376838
0.3205654926812047,-0.0265200723459373,0.104033562244347,1.0576872352223003,1.6424290032565096,62.376414572347336,114.10732385308268
0.7910992664036824,-0.00999529440196456,0.10301567401548643,1.3993295876531773,1.6630062928480285,59.68614200103508,55.70359224601022
0.6213411087502607,0.028724854707333602,0.1386535674344948,1.2625301170108056,1.7316409761362344,60.182785971644975,74.31644946347565
0.5798984600103092,0.07604242253148358,0.37137515741299876,1.243861323264728,1.899916612347555,73.73662120548953,105.06029221569138
0.5651774130496674,0.07746932605979914,0.3728888041439833,1.720637941814009,1.6344523339778294,75.92116925570753,68.67554648787002
0.42739765193021084,0.012043311747530927,0.356013456372136,1.6642912157076717,1.5278248660884473,61.98907462943278,73.8631039267345
0.406537786995928,0.019575819229507907,0.22342364241493035,1.2087796005830715,1.8870237335458075,67.03269887120052,140.41905038386236
0.668481665594572,-0.08854319476057744,0.3838337401530769,1.299972401038609,1.6081175218952208,65.86234534374493,56.13231499277657
0.6090579716228292,0.07682648664039021,0.16099507397892387,1.0963299403348874,1.9796805422016128,61.35018743862227,113.18153928641007
0.49422828337881825,0.07559432942351074,0.2192500081629188,1.3704083050381441,1.8417157163996056,63.395675343087134,111.52140618753045
0.7070312759980564,-0.09968442626904371,0.12142201396579512,1.789170477407514,1.9801943885143045,60.132610961975075,97.65371170523844
0.7081349664408136,0.08946508990924973,0.3955307106620196,1.4423084346053452,1.5411488869523555,64.41098503191262,48.43848302527763
0.740526950657515,0.06930422327666255,0.364650968589481,1.0838541890557107,1.9476778385577747,68.0956779277722,88.93325318465696
0.6929701029992305,0.037712533836766426,0.35441549468304834,1.449118549703144,1.9384205992017733,63.7636662532736,93.46356348064045
0.7287472088515576,0.03941554141094469,0.172053376963689,1.2973272799597217,1.5575021749896962,60.370791486423755,49.11635359300219
0.34735458587596657,-0.0051464277314225565,0.3557196853138054,1.4703766433905345,1.7826777657844879,62.83601152881436,134.57934002851792
0.44460357594227706,0.04999011310372792,0.1716128303219936,1.4023576455679019,1.9922410409626488,62.84388492596927,152.38151293320354
0.3971650156581016,-0.0630866173946121,0.374770734312456,1.1804471023371186,1.7948902873738575,64.37802994754756,124.49987243430968
0.22740486417575945,0.008215781933311739,0.3315477803497037,1.667453798843881,1.9538656162641543,62.850243100990525,211.18193023351847
0.2238998591436424,-0.020429182662288575,0.3545767651328896,1.1963701579418182,1.7973504065740298,65.19391709224024,173.88659329555023
0.6908182270164125,0.004605570821841765,0.1613655526233819,1.0664464652863428,1.614885142861193,61.010711958023734,55.42137754308548
0.7168645834182592,0.09152646510282275,0.17040920901902445,1.5279869180800891,1.5648638505343238,60.13863598355641,50.00775573029361
0.2120048883463581,0.08179666330428642,0.33534376301455215,1.736733911662034,1.6540894250090616,63.81405806033057,145.50599299066
0.7329492047688215,0.00676639733772641,0.32678800085526016,1.6200789917638974,1.8512036850024673,62.00936947709174,77.44671098539573
0.5012265923079671,-0.07436708572825311,0.28430974090733685,1.347131459374225,1.949396413768593,67.36627027999356,129.80501631456096
0.62328152463089,0.06478738467920758,0.18834306520777694,1.0320376504690127,1.5427480482536375,61.977262136786564,52.86496402547656
0.7369335796250018,-0.08324448152636495,0.16862153470571828,1.037978563111544,1.8700513645158798,62.62513219291677,79.35955758868332
0.4138948409798236,-0.0648157789406699,0.3798216025202188,1.075889964106791,1.964779525762198,64.7375283227957,154.77192599169547
0.32152636549869107,-0.0836254275439909,0.281354659902708,1.2390692371584553,1.703256073182054,63.247024605639425,125.46349262340394
0.6835778090092851,0.04016168760745564,0.19129590478261027,1.0387809843792117,1.7865360206544576,62.26594542912308,74.38701438881964
0.7461289739319765,0.02367333683475345,0.18301268870661008,1.6492971880002707,1.6198743367050368,60.032051176997534,53.45701389636198
0.4407812232850472,-0.04170127314608836,0.13776974923466148,1.560557480866247,1.5730951740473855,61.41401730821935,78.18561932255436
0.6788742786748099,0.0561781885149186,0.3853770819452844,1.0046901853861212,1.835890262251394,66.0,81.12703049857237
0.4816996647592646,-0.041365126456706404,0.321693917739188,1.0559151600626375,1.8227228951966545,88.19885800368964,110.75259448526752
0.4181621683608103,-0.02566037107104653,0.2645398358343576,1.7683657752719406,1.7833806662986462,73.44839741972925,117.42387350207052
0.7880181921040954,-0.043595365206729846,0.2910355048379675,1.7751405837184564,1.7639342207072461,60.998450931278384,64.34761451730313
0.341250308238072,-0.025231774727916698,0.1431286764554495,1.107051384871206,1.7685687112093047,63.77369267897616,133.32934010920985
0.6351579671877623,-0.08119269909336485,0.2822010120299363,1.137905925495574,1.9258063400056267,64.16741753012383,99.9546614965043
0.20482591896103397,0.05312471490954937,0.13402266218696934,1.6624119676707396,1.9124553151829304,104.85148791664024,208.65480412746922
0.5126921150665888,-0.0013348731081455761,0.13847844886175006,1.3849597809449576,1.5381958625348366,60.60094624949839,63.09947644997305
0.35945620498338193,-0.05096943154300635,0.21690580572473284,1.7638589594330056,1.6118058253640315,69.93756052944826,99.79387944913638
0.6667886929082727,-0.017303464962908133,0.1843066855146615,1.4258520613951253,1.5777465390970509,60.29687191894232,53.362797357477575
0.796124819166645,0.06835374329864136,0.2792368961595413,1.2149555745600997,1.8780929611003645,63.512082113609665,75.44704772092601
0.6816520340299784,-0.06929868340357832,0.3263662215626004,1.6466210718382726,1.7454271554722836,62.81159697562022,69.69140233721306
0.5135739857761923,-0.039882819797861596,0.38469958167869234,1.7317187652787505,1.5660602153711811,62.01313649472638,66.4764763556372
0.43758001813387615,0.09150181403850424,0.39860198267982316,1.1312074663038265,1.7057882212942543,64.99960145176915,99.59086002374957
0.6960609755600704,0.04739351001104802,0.2190457213310802,1.582156297343229,1.572857672538191,60.59983341830575,51.4375492210353
0.5892364585618057,0.016671927866182656,0.39259119469262527,1.7765881210748184,1.7539345631177021,78.81353215275597,81.39509539459138
0.6011972630068646,-0.03466873905167055,0.27179376925841825,1.6937378124329736,1.7845707984798416,62.51839263675777,84.02961142909182
0.5673879348046125,-0.03454217992876103,0.21780780705987116,1.5379953057373994,1.6824310743584086,61.676825107857006,74.607059796668
0.2423194405418836,0.05565806359947975,0.20138463495446404,1.2435845087843178,1.525868981703121,61.91439017401991,111.61513033262177
0.5408961515141232,-0.08017676501363019,0.3960546284314398,1.5822729258009622,1.869324495191247,62.58251392333348,107.0998985880239
0.6112551324719407,-0.08696833106464799,0.3492469012714503,1.6096302191916707,1.5850701196475385,65.2136417702491,58.13592457855345
0.5597082172038801,-0.023122716212142166,0.12235798026165491,1.679425048986805,1.9046979543411209,60.562080278259884,109.55750987835597
0.21154467292550183,0.08184644126068491,0.14085471011200842,1.2666138693325195,1.9957940021728091,124.81227293802624,228.06787014315645
0.2731631363346625,0.01102653918103609,0.1030326881912031,1.5935307994667682,1.8513983775453733,63.907291933191246,170.74631098308876
0.775457929086883,-0.045687633001106676,0.3688866474240863,1.6309927836569167,1.9891443429063933,62.71855976514256,90.65655662819341
0.44226778257976596,-0.019137009569559923,0.2889256186572183,1.014134192063735,1.7744013057416597,80.2409788268169,110.48166205206087
0.39116196904772094,-0.028852357191629263,0.12186249885814221,1.6813409945873086,1.5674452867696558,61.60296304074787,86.12262646896917
0.3554578056852681,-0.00620474460304285,0.361150731620581,1.4605402771910558,1.9007839409066887,62.906262212978426,157.20679029816446
0.3513353307199326,-0.02022321941243907,0.17140150537209747,1.7779605818751687,1.631985877940332,64.36519131436155,105.0851644130921
0.5207057323527726,-0.03285390756774746,0.20058869641343352,1.4194231823262167,1.9632962192187242,62.26198206051485,128.08293092420018
0.48104322385666937,-0.06774264496257368,0.3400950411723561,1.4708581098246376,1.580311424635399,62.220969457741035,72.87981130208021
0.2868680613696285,0.042627271831071484,0.21701850854680285,1.437752861239615,1.9514895426375405,61.357349755636726,190.0584978629585
0.4464571285588441,-0.09588184575439825,0.18707424575252662,1.5224051920738584,1.92675805984585,63.489792718139654,138.37791292998446
0.39445568755688054,-0.09167375778043584,0.14926389672816406,1.7514983490564346,1.6127005762358089,62.62717150224731,92.7337818449443
0.6712788949444749,0.07474956710238037,0.31185317630278353,1.5354622153304334,1.7598952635231349,62.73279407342579,72.39486078538512
0.7063598136294593,0.01902178535404249,0.22682005882276357,1.3164916703067884,1.6586657972353356,60.94674166259141,58.65281564993074
0.39033488276776107,-0.036397060346219035,0.35296247434515327,1.5500111303297497,1.9427412645130393,62.62485687869541,156.5094825409857
0.6452503686867025,0.0851481259962566,0.3969874734188197,1.2647073746185689,1.7664183669814548,68.98120297891754,75.99453235449329
0.724974632350613,-0.08033567470818617,0.3884950826999184,1.0320621501528118,1.6071972110898107,66.0,53.14527250530295
0.42816577442968395,0.07593738111641032,0.3147667290204841,1.4807931918707404,1.9035606685467763,62.2484759892854,138.27219412404085
0.6612331978729082,0.057137563363379634,0.31660966665030843,1.1832582604047086,1.677454719973976,64.16632615490295,63.83808937155841
0.41448451631945943,-0.021208168995823826,0.2502666898924173,1.6869578887486418,1.8738005165649396,70.07092659252541,135.72293730576374
0.26954652818211433,0.08412562450461977,0.20171029417832004,1.6275148006808102,1.657231517185215,61.374782409958684,129.94234308506768
0.2067358201259498,0.04540136695141164,0.2526876282273275,1.3534011402739294,1.823234019253579,62.88423208249987,185.72944369417968
0.7270737866190442,0.004406300244302483,0.33497791358904394,1.3609870437696614,1.732551714021897,62.71601608106749,64.6852407715385
0.21114966342358618,0.02374502987452551,0.20123822483391546,1.232473447365518,1.9660885153985772,61.781189067155516,220.3071845289359
0.4166376817305362,0.06328668016629266,0.17183584235431465,1.6720751452703309,1.6527702051451083,62.82287116132145,94.92729475311265
0.459151437461705,0.0029505917822023886,0.2842235975231554,1.3405798984782529,1.586677980344848,69.45566894059532,77.15445715905123
0.340557665670451,0.00746006075941863,0.22515381136620977,1.7836824224054642,1.8292912025534438,89.44476873934799,146.02459594886926
0.6041704349435717,-0.0032266404575720664,0.30104005757621594,1.4463823106291507,1.865544969243225,63.46306052465578,95.52019433800042
0.7000437381058053,-0.09419275339797968,0.2020536611931048,1.5385044970922053,1.6131796198243955,60.56456547311808,54.77146541650512
0.36851774883440136,-0.07021052869740181,0.3799412601658687,1.3408840807684586,1.9149455676229512,64.29869271803989,156.58865851313894
0.5843318099417415,0.03609109802008534,0.27892022700588803,1.6798403254650214,1.825901865739909,63.08541242176931,92.59607917523554
0.6150960112618116,-0.09413088927245164,0.19003593073548408,1.0683740538228357,1.9633686989066506,62.30978396831715,109.34921528445163
0.6017111002715774,-0.029733479925386733,0.30877829528143885,1.0529696365806507,1.8534077401218627,65.83161477387857,94.05127712255805
0.36571992037207435,-0.05253293728559503,0.1966886168988656,1.0938113786464576,1.8070036117996608,67.31116141135904,134.71548659756962
0.5331085999920699,0.07227982715671397,0.1092858408150902,1.25592337072235,1.7294929812328133,60.46502155442437,86.21900516213356
0.7165436701177612,-0.09857113795698676,0.11005676112909242,1.5654495066717944,1.549659339283719,59.76610442611884,48.84422321431062
